Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
7707415110,2021-01-19 14:12:52,2021-01-04 14:15:00,,Georgia,770,Other,Y
7577409727,2021-01-19 14:12:52,2021-01-18 12:38:00,,Virginia,757,Warranties  & protection plans,N
8014132902,2021-01-19 14:12:57,2021-01-19 00:00:00,,Utah,435,Other,N
5157093242,2021-01-19 14:12:57,2021-01-19 12:03:00,,Iowa,515,Warranties  & protection plans,Y
7252017438,2021-01-19 14:12:58,2021-01-19 13:04:00,Belleville,Illinois,618,"Calls pretending to be government, businesses, or family and friends",Y
8138039623,2021-01-19 14:12:59,2021-01-19 14:08:00,,Florida,813,Warranties  & protection plans,Y
6822692090,2021-01-19 14:13:01,2020-11-10 16:21:00,Abilene,Texas,325,Dropped call or no message,Y
,2021-01-19 14:13:02,2021-01-19 10:12:00,Union,Kentucky,502,Warranties  & protection plans,Y
8004212110,2021-01-19 14:13:06,2021-01-18 18:26:00,,New Jersey,301,Other,Y
2038319675,2021-01-19 14:13:12,2021-01-18 13:36:00,,Connecticut,203,"Lotteries, prizes  & sweepstakes",Y
7168019478,2021-01-19 14:13:15,2021-01-19 12:59:00,,Massachusetts,978,No Subject Provided,Y
2102401156,2021-01-19 14:13:20,2021-01-19 12:43:00,SAN ANTONIO,Texas,210,"Energy, solar,  & utilities",Y
9283613851,2021-01-19 14:13:21,2021-01-19 11:12:00,Parker,Arizona,928,Dropped call or no message,Y
8049183958,2021-01-19 14:13:21,2020-12-22 17:29:00,,Virginia,703,Other,Y
9414122517,2021-01-19 14:13:24,2021-01-19 14:09:00,Osprey,Florida,941,Medical  & prescriptions,Y
8662017988,2021-01-19 14:13:25,2021-01-19 10:24:00,Citrus Heights,California,866,Medical  & prescriptions,Y
8567459284,2021-01-19 14:13:27,2021-01-19 14:11:00,Haddonfield,New Jersey,856,Warranties  & protection plans,Y
3164138830,2021-01-19 14:13:27,2021-01-14 12:15:00,,Kansas,316,No Subject Provided,Y
3187241041,2021-01-19 14:13:27,2021-01-19 13:00:00,San Antonio,Texas,210,Dropped call or no message,Y
8638642135,2021-01-19 14:13:30,2021-01-19 12:40:00,Winter Haven,Florida,863,Other,Y
,2021-01-19 14:13:32,2021-01-19 14:02:00,Oviedo,Florida,202,Other,Y
4256892856,2021-01-19 14:13:43,2021-01-19 11:05:00,,Washington,425,Medical  & prescriptions,Y
7043247272,2021-01-19 14:13:54,2021-01-19 14:14:00,Charlotte,North Carolina,704,Warranties  & protection plans,Y
4846162615,2021-01-19 14:13:55,2021-01-19 12:22:00,,Pennsylvania,484,Other,N
9857035286,2021-01-19 14:13:55,2021-01-18 15:25:00,New York,New York,917,Warranties  & protection plans,Y
5157171318,2021-01-19 14:13:57,2021-01-18 11:06:00,,Iowa,515,Warranties  & protection plans,Y
2082715633,2021-01-19 14:13:57,2020-12-21 18:21:00,,Virginia,703,Other,Y
2625362506,2021-01-19 14:13:57,2021-01-18 00:00:00,LAND O LAKES,Wisconsin,262,Warranties  & protection plans,N
4843093825,2021-01-19 14:13:58,2021-01-19 14:09:00,,Pennsylvania,484,Warranties  & protection plans,Y
6156678179,2021-01-19 14:13:59,2021-01-19 11:01:00,,Tennessee,615,Other,Y
7184146269,2021-01-19 14:14:00,2021-01-19 00:00:00,,New York,718,"Reducing your debt (credit cards, mortgage, student loans)",Y
7244191233,2021-01-19 14:14:03,2021-01-19 10:37:00,,Pennsylvania,724,Warranties  & protection plans,N
6514273109,2021-01-19 14:14:06,2021-01-19 13:12:00,,Minnesota,651,Warranties  & protection plans,Y
9712596892,2021-01-19 14:14:10,2021-01-19 09:37:00,,Oregon,971,Warranties  & protection plans,Y
9015043698,2021-01-19 14:14:17,2021-01-19 12:51:00,,Tennessee,901,Warranties  & protection plans,Y
3172138077,2021-01-19 14:14:18,2021-01-19 14:05:00,,Indiana,317,"Calls pretending to be government, businesses, or family and friends",Y
7152293338,2021-01-19 14:14:19,2021-01-19 13:12:00,Wauwatosa,Wisconsin,715,Warranties  & protection plans,Y
9736361186,2021-01-19 14:14:20,2021-01-19 14:12:00,,New Jersey,973,Warranties  & protection plans,Y
2519151775,2021-01-19 14:14:20,2021-01-19 13:08:00,Foley,Alabama,251,Warranties  & protection plans,N
6312307405,2021-01-19 14:14:26,2021-01-19 14:11:00,Dix Hills,New York,631,Warranties  & protection plans,Y
4232051546,2021-01-19 14:14:28,2021-01-19 12:51:00,CIBOLO,Texas,210,"Calls pretending to be government, businesses, or family and friends",Y
9188469857,2021-01-19 14:14:30,2021-01-19 13:00:00,,Oklahoma,918,Other,N
7707415110,2021-01-19 14:14:30,2021-01-04 16:45:00,,Georgia,770,Other,Y
2186737157,2021-01-19 14:14:32,2021-01-19 12:02:00,,Texas,210,Other,
9184203548,2021-01-19 14:14:34,2021-01-19 10:59:00,Medford,Oregon,541,"Calls pretending to be government, businesses, or family and friends",Y
9286675381,2021-01-19 14:14:35,2021-01-19 12:10:00,Parker,Arizona,928,Dropped call or no message,Y
8475162730,2021-01-19 14:14:36,2021-01-19 13:19:00,,New Jersey,301,Other,Y
7038445424,2021-01-19 14:14:37,2020-12-14 15:29:00,,Virginia,703,Other,Y
8801701009536,2021-01-19 14:14:38,2021-01-13 14:17:00,Colorado Springs,Colorado,719,Other,Y
6514273109,2021-01-19 14:14:39,2021-01-19 12:43:00,,Minnesota,651,Warranties  & protection plans,Y
2482346394,2021-01-19 14:14:44,2021-01-19 14:04:00,North Port,Florida,941,Dropped call or no message,Y
3525083546,2021-01-19 14:14:45,2021-01-19 14:11:00,Tavares,Florida,352,Other,N
,2021-01-19 14:14:48,2021-01-19 14:13:00,,Florida,305,Vacation  & timeshares,Y
8152015706,2021-01-19 14:14:48,2021-01-19 11:20:00,Joliet,Illinois,815,Warranties  & protection plans,Y
937637535972,2021-01-19 14:14:50,2020-12-31 00:00:00,,New York,716,"Reducing your debt (credit cards, mortgage, student loans)",Y
6052267794,2021-01-19 14:14:58,2021-01-19 13:59:00,,Massachusetts,978,No Subject Provided,Y
6018212068,2021-01-19 14:15:01,2021-01-15 14:47:00,New York,New York,917,Warranties  & protection plans,Y
3601308600,2021-01-19 14:15:02,2021-01-19 14:11:00,,New Mexico,575,Dropped call or no message,Y
3345674333,2021-01-19 14:15:03,2021-01-19 14:01:00,Canton,Ohio,330,Other,Y
3022268025,2021-01-19 14:15:03,2021-01-19 14:01:00,bear,Delaware,302,Other,Y
3172132699,2021-01-19 14:15:05,2021-01-19 13:24:00,,Indiana,317,"Calls pretending to be government, businesses, or family and friends",Y
6514273109,2021-01-19 14:15:05,2021-01-19 10:18:00,,Minnesota,651,Warranties  & protection plans,Y
4405718386,2021-01-19 14:15:08,2021-01-19 14:11:00,Lagrange,Ohio,440,Other,Y
5804810314,2021-01-19 14:15:09,2021-01-19 13:13:00,Altus,Oklahoma,580,Other,Y
5714916109,2021-01-19 14:15:10,2020-12-09 14:09:00,,Virginia,703,Other,Y
2625362506,2021-01-19 14:15:11,2021-01-18 16:10:00,LAND O LAKES,Wisconsin,262,Warranties  & protection plans,N
6094501169,2021-01-19 14:15:18,2021-01-18 16:52:00,New York,New York,212,Other,N
7739819135,2021-01-19 14:15:19,2021-01-19 08:15:00,Columbus,Ohio,614,Other,N
7182084869,2021-01-19 14:15:19,2021-01-19 13:30:00,,New York,718,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2021-01-19 14:16:15,2020-01-18 11:30:00,,Ohio,330,No Subject Provided,N
8722089533,2021-01-19 14:15:23,2021-01-19 14:09:00,Brooklyn,New York,718,Computer  & technical support,Y
,2021-01-19 14:15:26,2021-01-19 12:30:00,West Des Moines,Iowa,515,Other,Y
7707413680,2021-01-19 14:15:34,2021-01-05 15:32:00,,Georgia,770,Other,Y
8175722023,2021-01-19 14:15:37,2020-11-03 12:30:00,Abilene,Texas,325,Dropped call or no message,Y
4058650286,2021-01-19 14:15:39,2021-01-19 13:07:00,,Oklahoma,405,Warranties  & protection plans,Y
4408993282,2021-01-19 14:15:43,2021-01-19 14:07:00,Bay Village,Ohio,440,Computer  & technical support,Y
5020628819,2021-01-19 14:15:44,2021-01-14 11:23:00,Lawrenceburg,Kentucky,502,Dropped call or no message,Y
9127048932,2021-01-19 14:15:45,2021-01-19 14:10:00,Swansboro,North Carolina,912,"Calls pretending to be government, businesses, or family and friends",Y
6125676612,2021-01-19 14:15:45,2021-01-19 12:12:00,,Minnesota,612,Other,Y
7038446040,2021-01-19 14:15:46,2020-12-08 12:42:00,,Virginia,703,Other,Y
8152015706,2021-01-19 14:15:46,2021-01-19 13:09:00,Joliet,Illinois,815,Warranties  & protection plans,Y
7252017438,2021-01-19 14:15:47,2021-01-19 00:00:00,,Pennsylvania,610,Other,Y
3364917218,2021-01-19 14:15:50,2021-01-19 14:07:00,Summerfield,North Carolina,336,Other,Y
6467369884,2021-01-19 14:15:54,2021-01-19 07:22:00,Bellevue,Washington,314,"Calls pretending to be government, businesses, or family and friends",Y
7405048595,2021-01-19 14:15:57,2021-01-19 11:13:00,san pedro,California,740,Other,Y
8453223547,2021-01-19 14:15:57,2021-01-14 18:02:00,New York,New York,917,Warranties  & protection plans,Y
4353106628,2021-01-19 14:15:58,2021-01-19 12:12:00,Kaysville,Utah,801,"Calls pretending to be government, businesses, or family and friends",Y
7163400544,2021-01-19 14:16:00,2021-01-19 11:53:00,EAST AURORA,New York,716,Warranties  & protection plans,Y
7025002349,2021-01-19 14:16:05,2021-01-19 11:10:00,,Nevada,702,Vacation  & timeshares,Y
5854494352,2021-01-19 14:16:06,2021-01-19 14:00:00,,New York,585,Other,Y
2023017223,2021-01-19 14:16:09,2021-01-19 13:51:00,Winter Haven,Florida,347,"Calls pretending to be government, businesses, or family and friends",Y
5399999773,2021-01-19 14:16:09,2021-01-19 13:14:00,,Oklahoma,918,Other,Y
7603065760,2021-01-19 14:16:10,2021-01-19 11:36:00,Slidell,Louisiana,985,Other,Y
2673979168,2021-01-19 14:16:13,2021-01-19 14:11:00,Wayne,Pennsylvania,267,"Calls pretending to be government, businesses, or family and friends",Y
8039730142,2021-01-19 14:16:17,2021-01-19 11:12:00,Fort Mill,South Carolina,803,Warranties  & protection plans,Y
8448393003,2021-01-19 14:16:17,2021-01-19 14:15:00,Elizabeth,New Jersey,844,Other,Y
8553547847,2021-01-19 14:16:22,2021-01-19 09:59:00,Wichita,Kansas,316,Warranties  & protection plans,Y
8582851501,2021-01-19 14:16:23,2021-01-19 14:06:00,,Pennsylvania,610,Other,Y
3097771164,2021-01-19 14:16:23,2021-01-19 11:12:00,Seattle,Washington,309,Dropped call or no message,Y
7124641922,2021-01-19 14:16:27,2021-01-19 13:09:00,Denver,Iowa,712,Warranties  & protection plans,Y
,2021-01-19 14:16:28,2021-01-19 13:10:00,,Maryland,410,No Subject Provided,Y
8885884978,2021-01-19 14:16:30,2021-01-19 14:00:00,Albion,Maine,207,Other,Y
7722064075,2021-01-19 14:16:31,2021-01-19 08:44:00,SYLMAR,California,818,"Reducing your debt (credit cards, mortgage, student loans)",N
9737246121,2021-01-19 14:16:33,2021-01-19 14:12:00,Morristown,New Jersey,973,Warranties  & protection plans,Y
6618455361,2021-01-19 14:16:34,2021-01-19 11:11:00,West Hills,California,818,Warranties  & protection plans,Y
4258807153,2021-01-19 14:16:37,2021-01-19 10:01:00,Carnation,Washington,425,"Calls pretending to be government, businesses, or family and friends",Y
2089996580,2021-01-19 14:16:45,2021-01-19 12:08:00,Kuna,Idaho,208,"Calls pretending to be government, businesses, or family and friends",Y
7184129137,2021-01-19 14:16:46,2021-01-19 12:43:00,,New York,718,"Calls pretending to be government, businesses, or family and friends",Y
715303799192,2021-01-19 14:16:48,2020-12-08 08:00:00,,New York,716,Other,Y
2403942805,2021-01-19 14:18:04,2021-01-19 14:10:00,,Maryland,240,No Subject Provided,
8555665128,2021-01-19 14:16:52,2021-01-19 14:15:00,,North Carolina,910,Home improvement  & cleaning,Y
7163400544,2021-01-19 14:16:52,2021-01-19 14:12:00,EAST AURORA,New York,716,Warranties  & protection plans,Y
7603483236,2021-01-19 14:16:53,2021-01-19 11:13:00,benicia,California,760,Warranties  & protection plans,Y
3527800989,2021-01-19 14:16:55,2021-01-19 14:15:00,COLUMBIA,Maryland,352,Warranties  & protection plans,Y
5088763100,2021-01-19 14:17:31,2021-01-19 13:28:00,,Massachusetts,508,No Subject Provided,N
6099918429,2021-01-19 14:16:59,2021-01-11 12:55:00,New York,New York,917,Warranties  & protection plans,Y
9403021695,2021-01-19 14:16:59,2021-01-19 08:47:00,Webster,Wisconsin,940,"Calls pretending to be government, businesses, or family and friends",Y
9288572043,2021-01-19 14:17:03,2021-01-13 16:55:00,Phoenix,Arizona,815,Other,
7198907093,2021-01-19 14:17:05,2021-01-19 12:00:00,,Colorado,719,Warranties  & protection plans,Y
7325384093,2021-01-19 14:17:08,2021-01-19 14:15:00,,New Jersey,732,Warranties  & protection plans,Y
6193692429,2021-01-19 14:17:13,2021-01-19 14:07:00,Charlotte,North Carolina,860,"Calls pretending to be government, businesses, or family and friends",Y
9723726477,2021-01-19 14:17:14,2021-01-19 13:06:00,Plano,Texas,972,Medical  & prescriptions,Y
7703361711,2021-01-19 14:17:14,2021-01-06 15:34:00,,Georgia,770,Other,Y
3612402833,2021-01-19 14:17:15,2021-01-19 10:24:00,,Texas,830,Dropped call or no message,Y
8608803288,2021-01-19 14:17:15,2021-01-19 11:53:00,,Connecticut,860,Other,
2185162101,2021-01-19 14:17:15,2021-01-19 13:01:00,,Minnesota,218,Warranties  & protection plans,Y
8055174352,2021-01-19 14:17:16,2021-01-19 11:08:00,Springfield,Oregon,405,"Reducing your debt (credit cards, mortgage, student loans)",N
,2021-01-19 14:17:17,2021-01-19 14:15:00,East Elmhurst,New York,917,Warranties  & protection plans,Y
5132793729,2021-01-19 14:17:21,2021-01-19 14:10:00,Cincinnati,Ohio,513,"Calls pretending to be government, businesses, or family and friends",Y
8154310131,2021-01-19 14:17:28,2021-01-19 14:16:00,,Michigan,989,Other,N
2074014994,2021-01-19 14:17:30,2021-01-19 00:43:00,,Maine,207,Other,Y
7314231882,2021-01-19 14:17:31,2021-01-18 09:01:00,,Tennessee,731,Other,Y
3155036300,2021-01-19 14:17:33,2021-01-19 13:53:00,Ogdensburg,New York,315,Other,Y
4802975058,2021-01-19 14:17:37,2021-01-15 14:05:00,Phoenix,Arizona,480,"Calls pretending to be government, businesses, or family and friends",Y
4192999163,2021-01-19 14:17:40,2021-01-19 14:00:00,Sylvania,Ohio,419,Warranties  & protection plans,Y
9734094481,2021-01-19 14:17:42,2021-01-19 14:10:00,Oak Ridge,New Jersey,973,Warranties  & protection plans,N
7707414191,2021-01-19 14:17:48,2021-01-06 15:59:00,,Georgia,770,Other,Y
6469064123,2021-01-19 14:17:48,2021-01-18 06:24:00,Bellevue,Washington,425,"Calls pretending to be government, businesses, or family and friends",Y
7187753717,2021-01-19 14:17:48,2021-01-19 11:55:00,,New York,718,"Calls pretending to be government, businesses, or family and friends",Y
3256654723,2021-01-19 14:17:49,2020-11-02 17:24:00,Abilene,Texas,325,Dropped call or no message,Y
9706014476,2021-01-19 14:17:53,2021-01-19 09:12:00,BROOMFIELD,Colorado,970,Dropped call or no message,Y
6108651870,2021-01-19 14:18:29,2021-01-19 12:06:00,,Pennsylvania,610,No Subject Provided,N
9282715936,2021-01-19 14:17:55,2021-01-19 12:11:00,,Arizona,928,Other,Y
2407877554,2021-01-19 14:17:56,2021-01-19 09:30:00,Edmond,Oklahoma,405,Warranties  & protection plans,Y
9203453179,2021-01-19 14:17:59,2021-01-19 13:15:00,,New York,929,Warranties  & protection plans,Y
9375058289,2021-01-19 14:18:02,2021-01-18 18:51:00,Stockbridge,Georgia,404,Other,Y
9726728214,2021-01-19 14:18:02,2021-01-19 12:49:00,Plano,Texas,972,Other,Y
5184187658,2021-01-19 14:18:02,2021-01-19 10:44:00,Valley Falls,New York,518,Warranties  & protection plans,Y
6304748350,2021-01-19 14:18:03,2021-01-19 14:14:00,Greensburg,Indiana,630,Other,Y
9106684271,2021-01-19 14:18:04,2021-01-19 14:10:00,,North Carolina,910,Warranties  & protection plans,Y
8153900252,2021-01-19 14:18:04,2021-01-19 14:14:00,,Illinois,815,Warranties  & protection plans,Y
3167478401,2021-01-19 14:18:04,2021-01-19 10:58:00,Wichita,Kansas,316,Warranties  & protection plans,Y
7603483236,2021-01-19 14:18:05,2021-01-19 10:09:00,benicia,California,760,Warranties  & protection plans,Y
5306563332,2021-01-19 14:18:05,2021-01-19 11:14:00,,California,530,Warranties  & protection plans,Y
7025002349,2021-01-19 14:18:08,2021-01-19 11:10:00,,Nevada,702,Vacation  & timeshares,Y
,2021-01-19 14:18:11,2021-01-19 11:00:00,,California,559,Other,Y
7325383255,2021-01-19 14:18:12,2021-01-18 16:01:00,,New Jersey,732,Warranties  & protection plans,Y
6466651721,2021-01-19 14:18:15,2021-01-19 14:06:00,New York,New York,646,Warranties  & protection plans,Y
5127461089,2021-01-19 14:18:20,2021-01-19 13:16:00,Round Rock,Texas,512,Other,Y
9288572043,2021-01-19 14:18:24,2021-01-14 09:26:00,Phoenix,Arizona,815,Other,
3143356542,2021-01-19 14:18:33,2021-01-19 12:35:00,Ogdensburg,New York,315,Other,Y
7707413268,2021-01-19 14:18:35,2021-01-07 11:42:00,,Georgia,770,Other,Y
7207900680,2021-01-19 14:18:36,2021-01-19 00:00:00,,Colorado,720,Warranties  & protection plans,Y
2762336866,2021-01-19 14:18:37,2021-01-19 14:10:00,Laurel Fork,Virginia,276,Warranties  & protection plans,Y
1,2021-01-19 14:18:38,2021-01-19 12:50:00,Vancleave,Mississippi,228,"Calls pretending to be government, businesses, or family and friends",Y
3252328257,2021-01-19 14:18:40,2021-01-18 13:29:00,McKinney,Texas,580,Other,Y
3526480339,2021-01-19 14:18:41,2021-01-18 13:02:00,,Wisconsin,715,Warranties  & protection plans,Y
3212942746,2021-01-19 14:18:43,2021-01-19 13:13:00,Pipe Creek,Texas,210,Warranties  & protection plans,Y
9725247212,2021-01-19 14:18:46,2021-01-19 13:12:00,,Texas,830,Dropped call or no message,Y
7039120704,2021-01-19 14:18:47,2021-01-19 12:11:00,Portsmouth,Virginia,757,Dropped call or no message,N
5207438832,2021-01-19 14:18:51,2021-01-19 08:50:00,,Arizona,520,Warranties  & protection plans,Y
3148453168,2021-01-19 14:18:52,2021-01-19 13:16:00,Springfield,Illinois,636,Home improvement  & cleaning,N
9195559040,2021-01-19 14:18:53,2021-01-19 12:10:00,Raleigh,North Carolina,919,Other,Y
2380828116,2021-01-19 14:18:55,2021-01-19 13:22:00,Winter Haven,Florida,863,"Calls pretending to be government, businesses, or family and friends",Y
3143170575,2021-01-19 14:19:01,2021-01-19 01:11:00,,Missouri,314,"Calls pretending to be government, businesses, or family and friends",Y
9196799371,2021-01-19 14:19:03,2021-01-19 12:20:00,Moline,Illinois,309,Home improvement  & cleaning,N
9179808128,2021-01-19 14:19:06,2021-01-19 10:15:00,Vista,California,760,Other,N
2083288082,2021-01-19 14:19:08,2021-01-19 14:10:00,,Massachusetts,508,No Subject Provided,Y
8585581000,2021-01-19 14:19:09,2021-01-18 10:10:00,,California,858,Dropped call or no message,Y
7707413268,2021-01-19 14:19:09,2021-01-07 13:56:00,,Georgia,770,Other,Y
4024022912,2021-01-19 14:19:19,2021-01-19 11:44:00,West Lake Hills,Texas,512,"Reducing your debt (credit cards, mortgage, student loans)",Y
8597807897,2021-01-19 14:19:20,2021-01-19 14:14:00,Florence,Kentucky,859,Warranties  & protection plans,Y
9802179102,2021-01-19 14:19:20,2021-01-19 14:08:00,Stockbridge,Georgia,404,Warranties  & protection plans,Y
9785125306,2021-01-19 14:19:22,2011-01-19 11:38:00,,Massachusetts,978,No Subject Provided,Y
4142464032,2021-01-19 14:19:23,2021-01-19 13:15:00,Milwaukee,Wisconsin,414,Warranties  & protection plans,Y
2092192949,2021-01-19 14:19:25,2021-01-19 11:17:00,COTTONWOOD,California,530,Other,Y
7185028783,2021-01-19 14:19:25,2021-01-18 15:09:00,,New York,718,"Calls pretending to be government, businesses, or family and friends",Y
3012803726,2021-01-19 14:19:28,2021-01-19 14:10:00,Potomac,Maryland,301,Medical  & prescriptions,N
5038412406,2021-01-19 14:19:31,2021-01-19 11:00:00,Portland,Oregon,503,Warranties  & protection plans,Y
8043745467,2021-01-19 14:19:31,2021-01-19 14:05:00,,Virginia,804,Warranties  & protection plans,Y
9706405027,2021-01-19 14:19:34,2021-01-19 08:24:00,BROOMFIELD,Colorado,970,Dropped call or no message,Y
7579320135,2021-01-19 14:19:39,2021-01-19 10:24:00,Portsmouth,Virginia,757,Dropped call or no message,N
9106611112,2021-01-19 14:19:40,2021-01-19 12:17:00,Peoria,Arizona,623,Warranties  & protection plans,Y
8563912710,2021-01-19 14:19:40,2021-01-19 14:14:00,Wayne,New Jersey,856,Other,N
2892325149,2021-01-19 14:19:42,2021-01-13 16:01:00,,Connecticut,860,Other,
5132833525,2021-01-19 14:19:46,2021-01-19 14:04:00,Cincinnati,Ohio,513,Other,Y
9107714001,2021-01-19 14:19:47,2021-01-19 10:44:00,,North Carolina,910,No Subject Provided,Y
6234399028,2021-01-19 14:19:49,2021-01-14 11:28:00,Phoenix,Arizona,815,Other,
